,tile_id,cluster,xcoord,ycoord
48952,SWC1622_2_3,0,851.5494385,176.6317749
48953,SWC1622_2_3,0,866.2526855000001,150.71070859999998
48954,SWC1622_2_3,0,854.8771362,175.64303590000003
48955,SWC1622_2_3,0,859.8414307,165.7701416
48956,SWC1622_2_3,0,847.1880492999999,177.8931274
48957,SWC1622_2_3,0,851.2753905999999,176.1672363
48958,SWC1622_2_3,0,841.1074829,152.34420780000002
48959,SWC1622_2_3,0,865.5588989,179.52633669999997
48960,SWC1622_2_3,0,838.5377197,176.8461914
48961,SWC1622_2_3,0,859.8843383999999,174.7888489
48962,SWC1622_2_3,0,856.3485718000001,179.7219391
48963,SWC1622_2_3,0,842.1617432,144.9962006
48964,SWC1622_2_3,0,839.0307007000001,168.04949950000002
48965,SWC1622_3_2,0,37.39379883,1436.361328
48966,SWC1622_3_2,0,30.73480415,1448.2807619999999
48967,SWC1622_3_2,0,44.69634247,1435.592896
48968,SWC1622_3_2,0,20.87889481,1432.7404789999998
48969,SWC1622_3_2,0,54.04362106,1412.8359380000002
48970,SWC1622_3_2,0,,
48971,SWC1622_3_2,0,,
48972,SWC1622_3_2,0,36.93245697,1428.9372560000002
48973,SWC1622_3_2,0,40.28212357,1440.902832
48974,SWC1622_3_2,0,36.47840881,1435.872192
48975,SWC1622_3_2,0,38.89996719,1437.233643
48976,SWC1622_3_2,0,,
48977,SWC1622_3_2,0,36.93888092,1439.4726560000001
48978,SWC1622_3_2,0,,
48979,SWC1622_3_2,0,,
48980,SWC1622_3_2,0,35.3143158,1440.20105
48981,SWC1622_3_3,0,,
48982,SWC1622_3_3,0,,
48983,SWC1622_3_3,0,,
48984,SWC1622_3_3,0,,
48985,SWC1622_3_3,0,,
48986,SWC1622_3_3,0,,
48987,SWC1622_3_3,0,,
48988,SWC1622_3_3,0,,
48989,SWC1622_3_3,0,,
48990,SWC1622_3_3,0,,
48991,SWC1622_3_3,0,,
48992,SWC1622_3_3,0,,
48993,SWC1622_3_3,0,,
48994,SWC1622_3_3,0,,
48995,SWC1622_3_3,0,1543.643555,1389.344116
48996,SWC1622_4_2,1,511.8971558,378.1902771
48997,SWC1623_2_1,0,217.3480225,1610.553101
48998,SWC1623_2_1,1,1401.936279,1594.325928
48999,SWC1623_2_1,2,132.1550293,1338.746948
49000,SWC1623_2_3,0,1604.404907,1390.381958
49001,SWC1623_2_3,1,1436.310425,1306.334717
49002,SWC1623_3_1,1,1565.659424,1615.364014
49003,SWC1623_3_1,2,465.759613,564.0784912
49004,SWC1623_3_3,0,,
49005,SWC1623_3_3,0,,
49006,SWC1623_3_3,0,,
49007,SWC1623_3_3,0,,
49008,SWC1623_3_3,0,,
49009,SWC1623_3_3,0,,
49010,SWC1623_3_3,0,,
49011,SWC1623_3_3,0,,
49012,SWC1623_3_3,0,,
49013,SWC1623_3_3,0,,
49014,SWC1623_3_3,0,645.2822876,1586.3959960000002
49015,SWC1623_3_3,0,,
49016,SWC1623_3_3,0,,
49017,SWC1623_3_3,0,,
49018,SWC1623_3_3,0,,
49019,SWC1623_4_1,0,1629.601074,887.5498656999999
49020,SWC1623_4_1,1,1485.795532,1559.391479
49021,SWC1623_4_1,2,1744.196045,265.1414795
49022,SWC1623_4_1,3,1589.1557619999999,703.2990112000001
49023,SWC1623_4_2,0,1464.4689939999998,116.66375729999999
49024,SWC1623_4_2,0,1456.0686039999998,115.78155520000001
49025,SWC1623_4_2,0,1456.783936,121.33667759999999
49026,SWC1623_4_2,0,1477.577271,115.47190859999999
49027,SWC1623_4_2,0,1470.011475,118.13121029999999
49028,SWC1623_4_2,0,1474.091309,121.15882109999998
49029,SWC1623_4_2,0,1469.452515,114.9494705
49030,SWC1623_4_2,0,1467.755005,115.92698670000001
49031,SWC1623_4_2,0,1470.339355,117.65878300000001
49032,SWC1623_4_2,0,1465.5582279999999,119.0876923
49033,SWC1623_4_2,0,,
49034,SWC1623_4_2,0,1452.664307,124.41191859999999
49035,SWC1623_4_2,0,1455.171143,112.8057098
49036,SWC1623_4_2,0,1463.801392,115.75970459999999
49037,SWC1623_4_2,0,1476.231445,117.92890929999999
49038,SWC1623_4_3,0,984.0345458999999,731.6205444
49039,SWC1624_2_3,0,885.784668,197.1894379
49040,SWC1624_2_3,0,863.6575928,125.2555466
49041,SWC1624_2_3,0,874.3988647,148.12237549999998
49042,SWC1624_2_3,0,860.9432982999999,166.0699005
49043,SWC1624_2_3,0,873.7817992999999,159.4590454
49044,SWC1624_2_3,0,877.5852051,127.69606780000001
49045,SWC1624_2_3,0,863.9036865,135.16864009999998
49046,SWC1624_2_3,0,869.7852173,151.1869049
49047,SWC1624_2_3,0,874.1480103,154.83102419999997
49048,SWC1624_2_3,0,857.2666016000001,171.8038177
49049,SWC1624_2_3,0,886.5119629000001,183.98027040000002
49050,SWC1624_2_3,0,875.4649658,152.8071899
49051,SWC1624_2_3,0,879.3466187000001,145.87522890000002
49052,SWC1624_2_3,0,870.3083495999999,163.27267460000002
49053,SWC1624_2_3,0,866.8773193,157.97293090000002
49054,SWC1624_3_1,0,,
49055,SWC1624_3_1,0,,
49056,SWC1624_3_1,0,,
49057,SWC1624_3_1,0,,
49058,SWC1624_3_1,0,,
49059,SWC1624_3_1,0,,
49060,SWC1624_3_1,0,,
49061,SWC1624_3_1,0,580.090332,383.2859802
49062,SWC1624_3_1,0,,
49063,SWC1624_3_1,0,,
49064,SWC1624_3_1,0,,
49065,SWC1624_3_1,0,,
49066,SWC1624_3_1,0,,
49067,SWC1624_3_1,0,,
49068,SWC1624_3_1,0,,
49069,SWC1625_1_1,0,194.8305206,1109.740845
49070,SWC1625_1_1,1,756.8329468,1027.0095210000002
49071,SWC1625_1_1,2,1347.363525,131.2290039
49072,SWC1625_1_1,3,925.1484375,393.6869812
49073,SWC1625_1_1,4,939.4124756000001,1531.955933
49074,SWC1625_1_1,5,1393.008301,1560.484009
49075,SWC1625_1_1,6,46.48469925,1075.507202
49076,SWC1625_1_1,7,731.1577147999999,345.1893311
49077,SWC1625_1_2,0,879.37854,1530.743774
49078,SWC1625_1_2,1,1622.718384,729.9291382
49079,SWC1625_1_2,2,34.49993515,660.9594727000001
49080,SWC1625_1_2,3,1779.81604,369.7541199
49081,SWC1625_1_2,4,1348.755493,528.7675781
49082,SWC1625_1_2,5,1685.940674,685.8651732999999
49083,SWC1625_1_2,6,1641.876709,674.3702392999999
49084,SWC1625_1_3,0,617.3816528,861.8087158
49085,SWC1625_1_3,2,424.97790530000003,990.0778809000001
49086,SWC1625_2_1,0,812.4731445,1517.05188
49087,SWC1625_2_1,1,759.1973877,1501.382446
49088,SWC1625_2_2,0,872.2956542999999,1287.0195310000001
49089,SWC1625_2_2,1,270.69296260000004,615.5216063999999
49090,SWC1625_2_2,2,696.0807495,852.5257568
49091,SWC1625_2_2,3,829.7459106000001,135.4700317
49092,SWC1625_2_2,4,155.2399445,108.1244507
49093,SWC1625_2_2,5,1750.389404,490.9625244
49094,SWC1625_2_3,0,,
49095,SWC1625_2_3,0,638.7592772999999,1298.776733
49096,SWC1625_2_3,0,,
49097,SWC1625_2_3,0,,
49098,SWC1625_2_3,0,,
49099,SWC1625_2_3,0,,
49100,SWC1625_2_3,0,,
49101,SWC1625_2_3,0,,
49102,SWC1625_2_3,0,,
49103,SWC1625_2_3,0,,
49104,SWC1625_2_3,0,,
49105,SWC1625_2_3,0,,
49106,SWC1625_2_3,0,,
49107,SWC1625_2_3,0,,
49108,SWC1625_2_3,0,,
49109,SWC1625_3_1,0,1607.88623,315.936676
49110,SWC1625_3_2,1,902.3259888,116.96497340000002
49111,SWC1625_3_2,3,916.5900268999999,62.76169586
49112,SWC1625_3_3,0,1261.3532710000002,1301.850464
49113,SWC1625_4_1,0,,
49114,SWC1625_4_1,0,257.91610719999994,1123.736084
49115,SWC1625_4_1,0,,
49116,SWC1625_4_1,0,263.48703,1143.319336
49117,SWC1625_4_1,0,256.7355652,1134.168091
49118,SWC1625_4_1,0,254.7492676,1125.2036130000001
49119,SWC1625_4_1,0,242.96807859999998,1138.721313
49120,SWC1625_4_1,0,248.1799316,1130.706543
49121,SWC1625_4_1,0,,
49122,SWC1625_4_1,0,259.4400024,1120.175293
49123,SWC1625_4_1,0,250.4909821,1127.147583
49124,SWC1625_4_1,0,254.38822940000003,1126.783813
49125,SWC1625_4_1,0,266.737854,1124.7421880000002
49126,SWC1625_4_1,0,253.3877563,1142.4692380000001
49127,SWC1625_4_1,0,252.9039307,1122.673096
49128,SWC1625_4_3,0,1153.010742,735.3981934
49129,SWC1625_4_3,1,1204.192383,1010.1623539999999
49130,SWC1625_4_3,2,1163.785889,802.7423096
49131,SWC1625_4_3,3,1198.8048099999999,1058.6501460000002
49132,SWC1626_2_2,0,603.7470703,980.2037354
49133,SWC1626_2_2,1,1698.083252,1440.167236
49134,SWC1626_3_1,0,931.8634033,470.0947876
49135,SWC1626_3_3,0,197.7832642,60.34186172
49136,SWC1626_3_3,2,273.2105713,356.3941345
49137,SWC1626_4_2,0,,
49138,SWC1626_4_2,0,,
49139,SWC1626_4_2,0,,
49140,SWC1626_4_2,0,1648.531616,1041.829346
49141,SWC1626_4_2,0,,
49142,SWC1626_4_2,0,,
49143,SWC1626_4_2,0,,
49144,SWC1626_4_2,0,,
49145,SWC1626_4_2,0,,
49146,SWC1626_4_2,0,,
49147,SWC1626_4_2,0,,
49148,SWC1626_4_2,0,,
49149,SWC1626_4_2,0,,
49150,SWC1626_4_2,0,,
49151,SWC1626_4_2,0,,
49152,SWC1627_1_1,0,30.73480415,592.2941284
49153,SWC1627_1_1,5,1791.389893,1586.21228
49154,SWC1627_1_2,0,1085.505127,920.8956299
49155,SWC1627_1_2,1,947.5736083999999,851.9298706000001
49156,SWC1627_1_2,2,1016.539368,937.1228638
49157,SWC1627_1_3,0,1483.4332279999999,1447.31311
49158,SWC1627_1_3,1,1746.1741940000002,252.3285675
49159,SWC1627_1_3,2,309.8571472,1418.119751
49160,SWC1627_1_3,3,1253.83252,754.9572754
49161,SWC1627_1_3,4,1395.852905,201.7266083
49162,SWC1627_1_3,5,597.8990478999999,1497.915161
49163,SWC1627_2_1,0,49.72530365,783.6731567
49164,SWC1627_2_1,1,214.4102478,962.5551147
49165,SWC1627_2_2,0,1253.6191410000001,219.878067
49166,SWC1627_2_2,1,1756.060059,1598.64209
49167,SWC1627_2_2,2,1796.9947510000002,1572.716797
49168,SWC1627_2_2,3,1039.604492,1119.9123539999998
49169,SWC1627_2_2,4,1427.527466,1253.4176029999999
49170,SWC1627_2_2,5,691.0599976,1204.380127
49171,SWC1627_2_2,6,831.6021728999999,1556.4178470000002
49172,SWC1627_2_2,7,516.4055786,1469.090698
49173,SWC1627_2_2,8,585.9944458,1627.371216
49174,SWC1627_2_2,9,1828.37793,1571.352295
49175,SWC1627_2_3,0,1556.992676,35.25876999
49176,SWC1627_2_3,1,898.4642333999999,229.4845886
49177,SWC1627_2_3,2,312.759613,132.38609309999998
49178,SWC1627_2_3,3,437.1886902,517.7817383
49179,SWC1627_2_3,4,895.4082642000001,86.86396027
49180,SWC1627_2_3,5,258.1272583,23.12144852
49181,SWC1627_2_3,6,579.8093262,208.2370758
49182,SWC1627_2_3,7,173.1661224,366.0509949
49183,SWC1627_2_3,8,397.72079469999994,690.7600708
49184,SWC1627_2_3,9,1566.102783,857.6841431
49185,SWC1627_2_3,10,980.3983153999999,247.7049713
49186,SWC1627_2_3,11,271.1025085,1584.964355
49187,SWC1627_2_3,12,476.6277466,232.5117035
49188,SWC1627_2_3,13,865.0793457000001,235.56765750000002
49189,SWC1627_3_1,0,1700.4626460000002,1534.701538
49190,SWC1627_3_1,1,1396.783325,811.1702271
49191,SWC1627_3_1,2,1764.070557,131.9698181
49192,SWC1627_3_2,0,42.90523148,1553.7578130000002
49193,SWC1627_3_2,1,874.5510864,279.91983030000006
49194,SWC1627_3_2,2,623.0289307,1010.1454470000001
49195,SWC1627_3_3,0,1566.85791,112.68939209999999
49196,SWC1627_3_3,0,1557.179443,112.54817959999998
49197,SWC1627_3_3,0,,
49198,SWC1627_3_3,0,1564.470825,118.6360855
49199,SWC1627_3_3,0,1547.745605,96.35041809
49200,SWC1627_3_3,0,,
49201,SWC1627_3_3,0,1564.203491,118.1809235
49202,SWC1627_3_3,0,1566.5097660000001,118.5661469
49203,SWC1627_3_3,0,1567.7436519999999,122.1118774
49204,SWC1627_3_3,0,1552.741699,91.91111755
49205,SWC1627_3_3,0,1554.90332,114.8091125
49206,SWC1627_3_3,0,1584.733276,89.59999847
49207,SWC1627_3_3,0,1560.259399,123.5588226
49208,SWC1627_3_3,0,1557.313599,115.615181
49209,SWC1627_3_3,0,,
49210,SWC1627_4_1,0,1255.08374,728.2576293999999
49211,SWC1627_4_1,1,1219.330444,1433.434326
49212,SWC1627_4_1,2,1691.363525,879.6485596000001
49213,SWC1627_4_1,3,196.32797240000002,972.5862427000001
49214,SWC1627_4_1,4,247.97416690000003,489.887146
49215,SWC1627_4_1,5,1175.628418,1050.055542
49216,SWC1627_4_1,6,1300.771851,1401.6485599999999
49217,SWC1627_4_1,7,1743.7409670000002,857.3731079
49218,SWC1627_4_2,0,1160.676392,1406.324341
49219,SWC1627_4_2,0,,
49220,SWC1627_4_2,0,1151.179932,1411.122681
49221,SWC1627_4_2,0,1173.6811519999999,1404.15918
49222,SWC1627_4_2,0,1152.414917,1400.02002
49223,SWC1627_4_2,0,,
49224,SWC1627_4_2,0,,
49225,SWC1627_4_2,0,,
49226,SWC1627_4_2,0,1176.475708,1416.648682
49227,SWC1627_4_2,0,1154.857422,1400.695068
49228,SWC1627_4_2,0,,
49229,SWC1627_4_2,0,1152.0566410000001,1401.527832
49230,SWC1627_4_2,0,,
49231,SWC1627_4_2,0,1163.939331,1406.9023439999999
49232,SWC1627_4_2,0,1171.385376,1428.786255
49233,SWC1627_4_3,0,238.42553709999999,1186.36084
49234,SWC1627_4_3,1,753.1530762,866.8088379000001
49235,SWC1627_4_3,2,58.55791473,1153.831665
49236,SWC1627_4_3,3,144.6647491,1037.109009
49237,SWC1628_1_1,0,1066.53418,562.0005493
49238,SWC1628_2_2,2,1317.2733150000001,462.874115
49239,SWC1629_1_2,0,,
49240,SWC1629_1_2,0,,
49241,SWC1629_1_2,0,,
49242,SWC1629_1_2,0,,
49243,SWC1629_1_2,0,,
49244,SWC1629_1_2,0,,
49245,SWC1629_1_2,0,,
49246,SWC1629_1_2,0,,
49247,SWC1629_1_2,0,,
49248,SWC1629_1_2,0,,
49249,SWC1629_1_2,0,1782.744873,242.0816345
49250,SWC1629_1_2,0,,
49251,SWC1629_1_2,0,,
49252,SWC1629_1_2,0,,
49253,SWC1629_1_2,0,1777.644775,244.293457
49254,SWC1629_1_2,0,,
49255,SWC1629_1_2,0,,
49256,SWC1629_2_1,0,1584.14624,1409.2852779999998
49257,SWC1629_2_1,1,1053.524658,639.0281372000001
49258,SWC1629_2_2,0,38.686306,1357.180908
49259,SWC1629_2_2,1,1196.717896,916.9898682
49260,SWC1629_2_2,2,295.9375,1625.572998
49261,SWC1629_2_2,3,251.94049069999997,1199.496826
49262,SWC1629_3_1,0,854.2514037999999,1085.95874
49263,SWC1629_3_1,1,940.0105591,1156.471802
49264,SWC1629_3_1,2,951.4450684000001,1095.487549
49265,SWC1629_3_1,3,978.1257324,167.3828125
49266,SWC1629_3_1,5,421.64404299999995,270.2937927
49267,SWC1629_3_1,6,953.3508301,1230.796509
49268,SWC1629_3_2,0,,
49269,SWC1629_3_2,0,,
49270,SWC1629_3_2,0,,
49271,SWC1629_3_2,0,330.1696167,968.6386719000001
49272,SWC1629_3_2,0,,
49273,SWC1629_3_2,0,,
49274,SWC1629_3_2,0,,
49275,SWC1629_3_2,0,,
49276,SWC1629_3_2,0,,
49277,SWC1629_3_2,0,,
49278,SWC1629_3_2,0,,
49279,SWC1629_3_2,0,,
49280,SWC1629_3_2,0,,
49281,SWC1629_3_2,0,967.0745239,18.46769714
49282,SWC1629_3_2,0,,
49283,SWC1629_4_2,0,68.06850433,1204.550293
49284,SWC1629_4_3,0,,
49285,SWC1629_4_3,0,22.13244629,739.552124
49286,SWC1629_4_3,0,20.59142685,741.8982543999999
49287,SWC1629_4_3,0,,
49288,SWC1629_4_3,0,,
49289,SWC1629_4_3,0,1178.373291,1162.47168
49290,SWC1629_4_3,0,,
49291,SWC1629_4_3,0,,
49292,SWC1629_4_3,0,,
49293,SWC1629_4_3,0,1210.514404,1122.2036130000001
49294,SWC1629_4_3,0,14.88635159,733.9301757999999
49295,SWC1629_4_3,0,19.03578568,732.2755127
49296,SWC1629_4_3,0,,
49297,SWC1629_4_3,0,,
49298,SWC1629_4_3,0,23.64850426,733.3076782
49299,SWC1631_1_1,0,1195.489624,561.3365478999999
49300,SWC1631_1_1,1,1754.910278,515.3568115
49301,SWC1631_1_1,2,1760.6578370000002,584.3264771
49302,SWC1631_1_3,0,667.2056885,712.4200438999999
49303,SWC1631_1_3,0,678.1369018999999,702.7972412
49304,SWC1631_1_3,0,668.0028076,709.3911132999999
49305,SWC1631_1_3,0,658.9127197,729.329834
49306,SWC1631_1_3,0,676.2404175,743.236145
49307,SWC1631_1_3,0,663.0770874,722.6467896
49308,SWC1631_1_3,0,653.3952026000001,690.755249
49309,SWC1631_1_3,0,655.8501587000001,719.4452514999999
49310,SWC1631_1_3,0,677.3220215,716.5551147000001
49311,SWC1631_1_3,0,660.9561767999999,714.3520507999999
49312,SWC1631_1_3,0,658.7684937000001,713.4323730000001
49313,SWC1631_1_3,0,574.5845947,751.4987183
49314,SWC1631_1_3,0,663.3966063999999,696.8313598999999
49315,SWC1631_1_3,0,668.4193115,713.1273804
49316,SWC1631_1_3,0,668.4193115,713.1273804
49317,SWC1631_2_2,0,231.42665099999996,283.85403439999993
49318,SWC1631_3_1,0,,
49319,SWC1631_3_1,0,,
49320,SWC1631_3_1,0,,
49321,SWC1631_3_1,0,,
49322,SWC1631_3_1,0,,
49323,SWC1631_3_1,0,,
49324,SWC1631_3_1,0,,
49325,SWC1631_3_1,0,,
49326,SWC1631_3_1,0,,
49327,SWC1631_3_1,0,,
49328,SWC1631_3_1,0,,
49329,SWC1631_3_1,0,208.9512024,1327.219482
49330,SWC1631_3_1,0,,
49331,SWC1631_3_1,0,,
49332,SWC1631_3_1,0,,
49333,SWC1631_3_3,0,383.193512,65.0823288
49334,SWC1631_3_3,0,385.76010130000003,62.29878235
49335,SWC1631_3_3,0,,
49336,SWC1631_3_3,0,,
49337,SWC1631_3_3,0,382.89691160000007,52.77123642
49338,SWC1631_3_3,0,383.9986877,60.41143417
49339,SWC1631_3_3,0,375.55410770000003,68.96694946
49340,SWC1631_3_3,0,381.500885,63.0453186
49341,SWC1631_3_3,0,377.9855957,61.48014069
49342,SWC1631_3_3,0,376.1964722,59.31804276
49343,SWC1631_3_3,0,,
49344,SWC1631_3_3,0,387.4137878,53.485076899999996
49345,SWC1631_3_3,0,374.282959,63.14501189999999
49346,SWC1631_3_3,0,,
49347,SWC1631_3_3,0,,
49348,SWC1631_4_3,0,330.6282349,1506.243408
49349,SWC1631_4_3,0,310.3343506,1509.190308
49350,SWC1631_4_3,0,305.3974915,1500.172485
49351,SWC1631_4_3,0,321.7141724,1502.93103
49352,SWC1631_4_3,0,311.9415283,1505.044556
49353,SWC1631_4_3,0,313.0689087,1495.122925
49354,SWC1631_4_3,0,,
49355,SWC1631_4_3,0,310.4440002,1503.128784
49356,SWC1631_4_3,0,303.12200930000006,1510.1401369999999
49357,SWC1631_4_3,0,307.5717163,1504.82373
49358,SWC1631_4_3,0,381.108551,1508.347534
49359,SWC1631_4_3,0,307.0624084,1486.407959
49360,SWC1631_4_3,0,,
49361,SWC1631_4_3,0,,
49362,SWC1631_4_3,0,312.14813230000004,1505.192993
49363,SWC1632_1_1,0,509.7441711,1200.274048
49364,SWC1632_1_2,0,74.70352936,31.45746422
49365,SWC1632_2_2,0,1036.403198,1267.286377
49366,SWC1632_4_1,0,1201.407227,289.4285278
49367,SWC1632_4_1,1,1055.0390630000002,1547.202148
49368,SWC1633_1_1,0,1146.3573,361.0559998
49369,SWC1633_1_1,1,1434.3907470000001,52.73851776
49370,SWC1633_1_1,2,1426.2771,340.7719421
49371,SWC1633_1_2,0,794.6687622000001,1466.436401
49372,SWC1633_1_2,1,1780.093262,392.6097412
49373,SWC1633_2_2,0,488.44348139999994,1061.278198
49374,SWC1633_2_2,0,478.989563,1066.606934
49375,SWC1633_2_2,0,,
49376,SWC1633_2_2,0,482.80285639999994,1076.6933589999999
49377,SWC1633_2_2,0,,
49378,SWC1633_2_2,0,481.5571899,1027.293457
49379,SWC1633_2_2,0,471.5856628,1062.317017
49380,SWC1633_2_2,0,,
49381,SWC1633_2_2,0,477.44912719999996,1068.548462
49382,SWC1633_2_2,0,475.8916931,1079.688232
49383,SWC1633_2_2,0,486.83483889999997,1068.787964
49384,SWC1633_2_2,0,476.81201169999997,1075.014282
49385,SWC1633_2_2,0,475.2988892,1064.672485
49386,SWC1633_2_2,0,485.4279175,1082.552002
49387,SWC1633_2_2,0,472.7663879,1065.6213380000002
49388,SWC1633_2_3,0,,
49389,SWC1633_2_3,0,,
49390,SWC1633_2_3,0,,
49391,SWC1633_2_3,0,,
49392,SWC1633_2_3,0,,
49393,SWC1633_2_3,0,,
49394,SWC1633_2_3,0,,
49395,SWC1633_2_3,0,,
49396,SWC1633_2_3,0,,
49397,SWC1633_2_3,0,,
49398,SWC1633_2_3,0,,
49399,SWC1633_2_3,0,,
49400,SWC1633_2_3,0,,
49401,SWC1633_2_3,0,,
49402,SWC1633_2_3,0,1179.392334,851.907959
49403,SWC1633_4_1,0,,
49404,SWC1633_4_1,0,,
49405,SWC1633_4_1,0,,
49406,SWC1633_4_1,0,,
49407,SWC1633_4_1,0,,
49408,SWC1633_4_1,0,,
49409,SWC1633_4_1,0,,
49410,SWC1633_4_1,0,,
49411,SWC1633_4_1,0,,
49412,SWC1633_4_1,0,,
49413,SWC1633_4_1,0,1657.518799,1515.376465
49414,SWC1633_4_1,0,,
49415,SWC1633_4_1,0,,
49416,SWC1633_4_1,0,,
49417,SWC1633_4_1,0,,
49418,SWC1633_4_1,0,,
49419,SWC1635_1_1,0,,
49420,SWC1635_1_1,0,,
49421,SWC1635_1_1,0,,
49422,SWC1635_1_1,0,,
49423,SWC1635_1_1,0,626.1222534,374.1453247
49424,SWC1635_1_1,0,,
49425,SWC1635_1_1,0,,
49426,SWC1635_1_1,0,,
49427,SWC1635_1_1,0,,
49428,SWC1635_1_1,0,,
49429,SWC1635_1_1,0,,
49430,SWC1635_1_1,0,,
49431,SWC1635_1_1,0,,
49432,SWC1635_1_1,0,,
49433,SWC1635_2_3,0,142.7024689,926.1225586000002
49434,SWC1635_2_3,0,146.2262268,922.3930054
49435,SWC1635_2_3,0,,
49436,SWC1635_2_3,0,136.4300995,926.6627197
49437,SWC1635_2_3,0,158.7286072,904.3508911
49438,SWC1635_2_3,0,111.07758329999999,929.8350220000001
49439,SWC1635_2_3,0,155.7284546,922.8248291000001
49440,SWC1635_2_3,0,,
49441,SWC1635_2_3,0,,
49442,SWC1635_2_3,0,128.655365,926.406311
49443,SWC1635_2_3,0,,
49444,SWC1635_2_3,0,,
49445,SWC1635_2_3,0,131.9187927,924.5797729000001
49446,SWC1635_2_3,0,,
49447,SWC1635_2_3,0,,
49448,SWC1635_3_2,1,1037.0860599999999,48.17425537
49449,SWC1635_4_1,0,748.0404662999999,38.53940582
49450,SWC1635_4_1,1,1012.9989009999999,48.17425537
49451,SWC1635_4_1,2,868.4761353,0.0
49452,SWC1635_4_2,0,468.57269289999994,1220.703125
49453,SWC1635_4_2,0,468.6997375,1215.294678
49454,SWC1635_4_2,0,465.5646057,1218.147461
49455,SWC1635_4_2,0,,
49456,SWC1635_4_2,0,,
49457,SWC1635_4_2,0,456.6033019999999,1211.106323
49458,SWC1635_4_2,0,455.47354129999997,1218.86853
49459,SWC1635_4_2,0,479.51791380000003,1214.606079
49460,SWC1635_4_2,0,,
49461,SWC1635_4_2,0,475.8057251,1219.515259
49462,SWC1635_4_2,0,465.89624019999997,1216.751465
49463,SWC1635_4_2,0,475.0613708000001,1222.239502
49464,SWC1635_4_2,0,469.41674800000004,1214.667725
49465,SWC1635_4_2,0,462.0783081,1221.3747560000002
49466,SWC1635_4_2,0,482.96374510000004,1218.147461
49467,SWC1636_1_1,0,971.9144897,1018.259033
49468,SWC1636_1_2,1,517.9220581000001,1491.213257
49469,SWC1636_1_2,2,326.7408752,1473.565796
49470,SWC1636_1_2,4,1620.8905029999999,747.0772705
49471,SWC1636_2_2,2,1422.822998,1071.022827
49472,SWC1636_2_3,0,,
49473,SWC1636_2_3,0,,
49474,SWC1636_2_3,0,,
49475,SWC1636_2_3,0,,
49476,SWC1636_2_3,0,,
49477,SWC1636_2_3,0,,
49478,SWC1636_2_3,0,,
49479,SWC1636_2_3,0,,
49480,SWC1636_2_3,0,1261.4610599999999,94.94626617
49481,SWC1636_2_3,0,,
49482,SWC1636_2_3,0,,
49483,SWC1636_2_3,0,,
49484,SWC1636_2_3,0,,
49485,SWC1636_2_3,0,,
49486,SWC1636_2_3,0,,
49487,SWC1636_3_3,0,,
49488,SWC1636_3_3,0,,
49489,SWC1636_3_3,0,,
49490,SWC1636_3_3,0,,
49491,SWC1636_3_3,0,,
49492,SWC1636_3_3,0,,
49493,SWC1636_3_3,0,,
49494,SWC1636_3_3,0,,
49495,SWC1636_3_3,0,,
49496,SWC1636_3_3,0,,
49497,SWC1636_3_3,0,,
49498,SWC1636_3_3,0,854.397583,950.6158447
49499,SWC1636_3_3,0,,
49500,SWC1636_3_3,0,,
49501,SWC1636_3_3,0,,
49502,SWC1637_1_3,0,749.3261107999999,382.697052
49503,SWC1637_1_3,0,743.0796508999999,376.6210632
49504,SWC1637_1_3,0,736.5878906,383.8659363
49505,SWC1637_1_3,0,,
49506,SWC1637_1_3,0,767.3071289,409.4892883
49507,SWC1637_1_3,0,745.0557861000001,384.059021
49508,SWC1637_1_3,0,750.6670532,386.21774289999996
49509,SWC1637_1_3,0,732.9971312999999,370.3381958
49510,SWC1637_1_3,0,737.3496704,376.9503784
49511,SWC1637_1_3,0,742.3250732000001,374.1940613
49512,SWC1637_1_3,0,744.3822021000001,378.22586060000003
49513,SWC1637_1_3,0,746.0947266,383.89328
49514,SWC1637_1_3,0,753.5406494,368.85897830000005
49515,SWC1637_1_3,0,759.1807861000001,379.0737305
49516,SWC1637_1_3,0,744.1462402000001,385.2976379
49517,SWC1637_3_3,0,1614.352173,992.3100586000002
49518,SWC1637_4_3,0,189.9950562,980.1664429
49519,SWC1637_4_3,1,155.8032074,1276.49585
49520,SWC1637_4_3,2,50.378322600000004,1074.19397
49521,SWC1637_4_3,3,409.3927612,1022.90625
49522,SWC1637_4_3,4,130.159317,1208.112061
49523,SWC1642_4_3,0,,
49524,SWC1642_4_3,0,,
49525,SWC1642_4_3,0,,
49526,SWC1642_4_3,0,,
49527,SWC1642_4_3,0,,
